3	205096681	205096911	RBBP5_12
3	205094872	205095064	RBBP5_13
3	205086141	205088815	RBBP5_14
3	205121854	205122015	RBBP5_1
3	205115857	205115883	RBBP5_2
3	205114788	205114961	RBBP5_3
3	205105027	205105168	RBBP5_4
3	205103856	205104019	RBBP5_5
3	205101599	205101709	RBBP5_6
3	205100151	205100271	RBBP5_7
3	205099910	205100064	RBBP5_8
3	205099740	205099812	RBBP5_9
3	205098988	205099106	RBBP5_10
3	205097325	205097395	RBBP5_11
3	205096681	205096911	RBBP5_12
3	205094986	205095064	RBBP5_13
3	205086141	205088815	RBBP5_14
3	205187417	205187806	DSTYK_2
3	205169162	205169832	DSTYK_3
3	205163722	205163955	DSTYK_4
3	205162922	205163006	DSTYK_5
3	205162035	205162212	DSTYK_6
3	205161257	205161387	DSTYK_7
3	205160113	205160270	DSTYK_8
3	205159546	205159679	DSTYK_9
3	205157272	205157386	DSTYK_10
3	205150679	205150794	DSTYK_11
3	205142504	205147745	DSTYK_12
3	205187417	205187806	DSTYK_2
3	205169162	205169832	DSTYK_3
3	205163722	205163955	DSTYK_4
3	205162922	205163006	DSTYK_5
3	205162035	205162212	DSTYK_6
3	205161257	205161387	DSTYK_7
3	205160113	205160270	DSTYK_8
3	205159546	205159679	DSTYK_9
3	205157272	205157386	DSTYK_10
3	205150679	205150794	DSTYK_11
3	205148204	205148339	DSTYK_12
3	205142504	205147745	DSTYK_13
3	205173036	205173393	DSTYK_1
3	205163722	205163751	DSTYK_2
3	205162922	205163006	DSTYK_3
3	205162035	205162212	DSTYK_4
3	205161257	205161387	DSTYK_5
3	205160005	205160270	DSTYK_6
